title,link,link_type,published,summary
The Hidden Cost of False Alarms (Rebroadcast),https://freakonomics.com,text/html,"Wed, 15 May 2013 21:00:00 +0000","If any other product failed 94 percent of the time, you'd probably stop using it. So why do we put up with burglar alarms?"
The Hidden Cost of False Alarms (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/4b91966e-63ac-43f7-9c39-76653aa049a5/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=4b91966e-63ac-43f7-9c39-76653aa049a5&feed=Y8lFbOT4,audio/mpeg,"Wed, 15 May 2013 21:00:00 +0000","If any other product failed 94 percent of the time, you'd probably stop using it. So why do we put up with burglar alarms?"
126. What Do Medieval Nuns and Bo Jackson Have in Common?,https://freakonomics.com,text/html,"Thu, 9 May 2013 12:00:00 +0000",A look at whether spite pays — and if it even exists.
126. What Do Medieval Nuns and Bo Jackson Have in Common?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/0e454095-26ff-405a-937b-9959bef84bfa/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=0e454095-26ff-405a-937b-9959bef84bfa&feed=Y8lFbOT4,audio/mpeg,"Thu, 9 May 2013 12:00:00 +0000",A look at whether spite pays — and if it even exists.
125. It’s Crowded at the Top,https://freakonomics.com,text/html,"Wed, 1 May 2013 20:00:00 +0000",Why is unemployment still so high? It may be because of something that happened well before the Great Recession.
125. It’s Crowded at the Top,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/28fc3533-ad35-4cd9-b9ab-cbf8fc7d4c8b/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=28fc3533-ad35-4cd9-b9ab-cbf8fc7d4c8b&feed=Y8lFbOT4,audio/mpeg,"Wed, 1 May 2013 20:00:00 +0000",Why is unemployment still so high? It may be because of something that happened well before the Great Recession.
124. Running to Do Evil,https://freakonomics.com,text/html,"Thu, 25 Apr 2013 13:00:00 +0000","An interview with Unabomber Ted Kaczynski, whose younger brother turned him in -- and what it says about the Boston bombers."
124. Running to Do Evil,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/5d5f4ea6-82c3-4271-8738-adbc43ebe9fe/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=5d5f4ea6-82c3-4271-8738-adbc43ebe9fe&feed=Y8lFbOT4,audio/mpeg,"Thu, 25 Apr 2013 13:00:00 +0000","An interview with Unabomber Ted Kaczynski, whose younger brother turned him in -- and what it says about the Boston bombers."
123. Help Wanted.  No Smokers Need Apply,https://freakonomics.com,text/html,"Wed, 17 Apr 2013 20:00:00 +0000","In many states, it is perfectly legal to not hire someone who smokes. Should employers also be able to weed out junk-food lovers or motorcyclists -- or anyone who wants to have a baby?"
123. Help Wanted.  No Smokers Need Apply,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/3b568623-8a92-4257-be22-c6a7566c639c/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=3b568623-8a92-4257-be22-c6a7566c639c&feed=Y8lFbOT4,audio/mpeg,"Wed, 17 Apr 2013 20:00:00 +0000","In many states, it is perfectly legal to not hire someone who smokes. Should employers also be able to weed out junk-food lovers or motorcyclists -- or anyone who wants to have a baby?"
122. How Much Does Your Name Matter?,https://freakonomics.com,text/html,"Mon, 8 Apr 2013 13:00:00 +0000","A kid's name can tell us something about his parents -- their race, social standing, even their politics. But is your name really your destiny?"
122. How Much Does Your Name Matter?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/e2770e16-4cee-4fe5-b253-20deec84aa66/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=e2770e16-4cee-4fe5-b253-20deec84aa66&feed=Y8lFbOT4,audio/mpeg,"Mon, 8 Apr 2013 13:00:00 +0000","A kid's name can tell us something about his parents -- their race, social standing, even their politics. But is your name really your destiny?"
121. The Tax Man Nudgeth,https://freakonomics.com,text/html,"Wed, 3 Apr 2013 21:00:00 +0000","Real tax reform may or may not ever happen. In the meantime, how about making the current system work a bit better?"
121. The Tax Man Nudgeth,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/6568a4c7-2805-45db-8500-fd2d41cdc252/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=6568a4c7-2805-45db-8500-fd2d41cdc252&feed=Y8lFbOT4,audio/mpeg,"Wed, 3 Apr 2013 21:00:00 +0000","Real tax reform may or may not ever happen. In the meantime, how about making the current system work a bit better?"
120. 100 Ways to Fight Obesity,https://freakonomics.com,text/html,"Wed, 27 Mar 2013 20:00:00 +0000","Freakonomics asks a dozen smart people for their best ideas. Get ready for a fat tax, a sugar ban, and a calorie-chomping tapeworm."
120. 100 Ways to Fight Obesity,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/708f6138-0a4a-4bc8-98da-11a1a01a50ab/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=708f6138-0a4a-4bc8-98da-11a1a01a50ab&feed=Y8lFbOT4,audio/mpeg,"Wed, 27 Mar 2013 20:00:00 +0000","Freakonomics asks a dozen smart people for their best ideas. Get ready for a fat tax, a sugar ban, and a calorie-chomping tapeworm."
119. How Money Is March Madness?,https://freakonomics.com,text/html,"Thu, 21 Mar 2013 20:00:00 +0000","The NCAA basketball tournament grabs a lot of eyeballs, but turning them into dollars hasn't always been easy -- even when the ""talent"" is playing for free."
119. How Money Is March Madness?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/ad66d009-03a9-4282-9cab-d4c1f99bd8bf/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=ad66d009-03a9-4282-9cab-d4c1f99bd8bf&feed=Y8lFbOT4,audio/mpeg,"Thu, 21 Mar 2013 20:00:00 +0000","The NCAA basketball tournament grabs a lot of eyeballs, but turning them into dollars hasn't always been easy -- even when the ""talent"" is playing for free."
118. Parking Is Hell,https://freakonomics.com,text/html,"Wed, 13 Mar 2013 20:00:00 +0000",There ain't no such thing as a free parking spot. Somebody has to pay for it -- and that somebody is everybody.
118. Parking Is Hell,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/791f1477-83cf-4154-829f-b365c72fee05/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=791f1477-83cf-4154-829f-b365c72fee05&feed=Y8lFbOT4,audio/mpeg,"Wed, 13 Mar 2013 20:00:00 +0000",There ain't no such thing as a free parking spot. Somebody has to pay for it -- and that somebody is everybody.
117. When Is a Negative a Positive?,https://freakonomics.com,text/html,"Wed, 6 Mar 2013 21:00:00 +0000","Sure, we all like to hear compliments. But if you're truly looking to get better at something, it's the negative feedback that will get you there."
117. When Is a Negative a Positive?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/0c3e3dab-6a4c-4f0d-b5ee-2f730a68f5f4/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=0c3e3dab-6a4c-4f0d-b5ee-2f730a68f5f4&feed=Y8lFbOT4,audio/mpeg,"Wed, 6 Mar 2013 21:00:00 +0000","Sure, we all like to hear compliments. But if you're truly looking to get better at something, it's the negative feedback that will get you there."
116. Women Are Not Men,https://freakonomics.com,text/html,"Sun, 24 Feb 2013 21:00:00 +0000","In many ways, the gender gap is closing. In others, not so much. And that's not always a bad thing."
116. Women Are Not Men,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d58e3d17-6518-40a2-80d6-3a57ff53426d/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d58e3d17-6518-40a2-80d6-3a57ff53426d&feed=Y8lFbOT4,audio/mpeg,"Sun, 24 Feb 2013 21:00:00 +0000","In many ways, the gender gap is closing. In others, not so much. And that's not always a bad thing."
115. The Downside of More Miles Per Gallon,https://freakonomics.com,text/html,"Wed, 20 Feb 2013 21:00:00 +0000","The gas tax doesn't work well, and it's only going to get worse. What's next?"
115. The Downside of More Miles Per Gallon,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/041a27cb-fc86-4d79-bb61-ff79029ae27d/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=041a27cb-fc86-4d79-bb61-ff79029ae27d&feed=Y8lFbOT4,audio/mpeg,"Wed, 20 Feb 2013 21:00:00 +0000","The gas tax doesn't work well, and it's only going to get worse. What's next?"
114. How to Think About Guns,https://freakonomics.com,text/html,"Wed, 13 Feb 2013 21:00:00 +0000","No one wants mass shootings. Unfortunately, no one has a workable plan to stop them either."
114. How to Think About Guns,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/2c1707b1-7c44-4e10-892e-d645f58bddcb/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=2c1707b1-7c44-4e10-892e-d645f58bddcb&feed=Y8lFbOT4,audio/mpeg,"Wed, 13 Feb 2013 21:00:00 +0000","No one wants mass shootings. Unfortunately, no one has a workable plan to stop them either."
"113. Sure, I Remember That",https://freakonomics.com,text/html,"Wed, 6 Feb 2013 21:00:00 +0000","It is startlingly easy to create false memories, especially in politics."
"113. Sure, I Remember That",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/e91ab153-e5c2-498b-9d64-b39f3cf47dc3/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=e91ab153-e5c2-498b-9d64-b39f3cf47dc3&feed=Y8lFbOT4,audio/mpeg,"Wed, 6 Feb 2013 21:00:00 +0000","It is startlingly easy to create false memories, especially in politics."
112. Would You Let a Coin Toss Decide Your Future?,https://freakonomics.com,text/html,"Wed, 30 Jan 2013 21:00:00 +0000","Levitt and Dubner go deep on ""Freakonomics Experiments,"" a new research project that lets you take a chance on life."
112. Would You Let a Coin Toss Decide Your Future?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/9d30c2d6-4efa-4d7b-8e3c-c78f357fc465/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=9d30c2d6-4efa-4d7b-8e3c-c78f357fc465&feed=Y8lFbOT4,audio/mpeg,"Wed, 30 Jan 2013 21:00:00 +0000","Levitt and Dubner go deep on ""Freakonomics Experiments,"" a new research project that lets you take a chance on life."
111. Introducing “Freakonomics Experiments”,https://freakonomics.com,text/html,"Wed, 23 Jan 2013 21:00:00 +0000",Steve Levitt has a novel idea for helping people make tough decisions
111. Introducing “Freakonomics Experiments”,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/332466a2-7b1e-44f9-a252-a24a401bbab0/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=332466a2-7b1e-44f9-a252-a24a401bbab0&feed=Y8lFbOT4,audio/mpeg,"Wed, 23 Jan 2013 21:00:00 +0000",Steve Levitt has a novel idea for helping people make tough decisions
110. Who Owns the Words That Come Out of Your Mouth?,https://freakonomics.com,text/html,"Wed, 16 Jan 2013 21:00:00 +0000",The very long reach of Winston Churchill -- and how the British government is remaking copyright law.
110. Who Owns the Words That Come Out of Your Mouth?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d183fbcd-a91c-4b83-803d-2779294d2e8b/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d183fbcd-a91c-4b83-803d-2779294d2e8b&feed=Y8lFbOT4,audio/mpeg,"Wed, 16 Jan 2013 21:00:00 +0000",The very long reach of Winston Churchill -- and how the British government is remaking copyright law.
109. How to Live Longer,https://freakonomics.com,text/html,"Wed, 9 Jan 2013 22:00:00 +0000","Why do Hall of Fame inductees, Oscar winners, and Nobel laureates outlive their peers?"
109. How to Live Longer,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/3a666934-8a90-4002-8c88-2f014c002470/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=3a666934-8a90-4002-8c88-2f014c002470&feed=Y8lFbOT4,audio/mpeg,"Wed, 9 Jan 2013 22:00:00 +0000","Why do Hall of Fame inductees, Oscar winners, and Nobel laureates outlive their peers?"
108. How Did “Freakonomics” Get Its Name? … and Other FREAK-quently Asked Questions,https://freakonomics.com,text/html,"Wed, 2 Jan 2013 21:00:00 +0000","Levitt and Dubner answer your questions about driving, sneezing, and ladies’ nights. Plus a remembrance of Levitt’s sister Linda."
108. How Did “Freakonomics” Get Its Name? … and Other FREAK-quently Asked Questions,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/ea834641-9877-4a2c-9240-cfa41e143f31/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=ea834641-9877-4a2c-9240-cfa41e143f31&feed=Y8lFbOT4,audio/mpeg,"Wed, 2 Jan 2013 21:00:00 +0000","Levitt and Dubner answer your questions about driving, sneezing, and ladies’ nights. Plus a remembrance of Levitt’s sister Linda."
107. How Much Does a Good Boss Really Matter?,https://freakonomics.com,text/html,"Wed, 26 Dec 2012 21:00:00 +0000",It's harder than you'd think to measure the value of a boss. But some enterprising economists have done just that -- and the news is good.
107. How Much Does a Good Boss Really Matter?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/330f5078-eb66-4ebd-b96c-727937c05b72/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=330f5078-eb66-4ebd-b96c-727937c05b72&feed=Y8lFbOT4,audio/mpeg,"Wed, 26 Dec 2012 21:00:00 +0000",It's harder than you'd think to measure the value of a boss. But some enterprising economists have done just that -- and the news is good.
106. The House of Dreams,https://freakonomics.com,text/html,"Wed, 19 Dec 2012 21:00:00 +0000",Dubner's childhood home goes from sacred to profane -- and then back again.
106. The House of Dreams,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/4ef251dc-2971-4143-8b1a-7adfbb592e07/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=4ef251dc-2971-4143-8b1a-7adfbb592e07&feed=Y8lFbOT4,audio/mpeg,"Wed, 19 Dec 2012 21:00:00 +0000",Dubner's childhood home goes from sacred to profane -- and then back again.
105. Have a Very Homo Economicus Christmas,https://freakonomics.com,text/html,"Wed, 12 Dec 2012 23:00:00 +0000",Who better than an economist to help with your shopping list?
105. Have a Very Homo Economicus Christmas,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/b3a5cc03-ad12-487a-be60-dd7f5064d579/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=b3a5cc03-ad12-487a-be60-dd7f5064d579&feed=Y8lFbOT4,audio/mpeg,"Wed, 12 Dec 2012 23:00:00 +0000",Who better than an economist to help with your shopping list?
104. The Things They Taught Me,https://freakonomics.com,text/html,"Wed, 5 Dec 2012 21:00:00 +0000","College, at its best, is about learning to think. Stephen Dubner chats up three of his former professors who made the magic happen."
104. The Things They Taught Me,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/6e5f6efc-7a67-42ea-98b9-d7e78858ea29/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=6e5f6efc-7a67-42ea-98b9-d7e78858ea29&feed=Y8lFbOT4,audio/mpeg,"Wed, 5 Dec 2012 21:00:00 +0000","College, at its best, is about learning to think. Stephen Dubner chats up three of his former professors who made the magic happen."
103. Free-conomics,https://freakonomics.com,text/html,"Wed, 28 Nov 2012 22:00:00 +0000",Economists are a notoriously self-interested bunch. But a British outfit called Pro Bono Economics is giving away its services to selected charities.
103. Free-conomics,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/2edb984f-70d7-498a-8764-0ffa6addc8d7/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=2edb984f-70d7-498a-8764-0ffa6addc8d7&feed=Y8lFbOT4,audio/mpeg,"Wed, 28 Nov 2012 22:00:00 +0000",Economists are a notoriously self-interested bunch. But a British outfit called Pro Bono Economics is giving away its services to selected charities.
"102. I Consult, Therefore I Am",https://freakonomics.com,text/html,"Wed, 21 Nov 2012 20:00:00 +0000",There are enough management consultants these days to form a small nation. But what do they actually do? And does it work?
"102. I Consult, Therefore I Am",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/ceeea3ab-e6ba-4a1e-99bb-428aba777536/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=ceeea3ab-e6ba-4a1e-99bb-428aba777536&feed=Y8lFbOT4,audio/mpeg,"Wed, 21 Nov 2012 20:00:00 +0000",There are enough management consultants these days to form a small nation. But what do they actually do? And does it work?
101. Mass Transit Hysteria,https://freakonomics.com,text/html,"Wed, 14 Nov 2012 23:00:00 +0000",Adding more train and bus lines looks like an environmental slam dunk. Until you start to do the math.
