title,link,link_type,published,summary
Episode #018 ... Avicenna,https://philosophizethis.libsyn.com/episode-018-avicenna,text/html,"Fri, 04 Apr 2014 01:15:00 -0000","On this episode of the podcast we learn about Avicenna, an Arabic philosopher who is most known for his “Flying Man” thought experiment. We discuss the mind-body connection (or lack thereof) and ask ourselves what becomes of an iPhone if you pulverize it in a blender. We also work in two Breaking Bad references, and apply Avicenna’s Flying Man argument to modern day ethical dilemmas relating to life support. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #018 ... Avicenna,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9560964910.mp3?updated=1705942993,audio/mpeg,"Fri, 04 Apr 2014 01:15:00 -0000","On this episode of the podcast we learn about Avicenna, an Arabic philosopher who is most known for his “Flying Man” thought experiment. We discuss the mind-body connection (or lack thereof) and ask ourselves what becomes of an iPhone if you pulverize it in a blender. We also work in two Breaking Bad references, and apply Avicenna’s Flying Man argument to modern day ethical dilemmas relating to life support. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #017 ... Boethius,https://philosophizethis.libsyn.com/episode-017-boethius,text/html,"Wed, 26 Mar 2014 20:38:00 -0000","On this episode of the podcast, we learn about the medieval neoplatonist philosopher Boethius. We find out how he came to be wrongly convicted of treason and subsequently sentenced to death, and how this led him to write a philosophical text that solved one of the oldest problems in philosophy. We manage to compare the main characters of Boethius’ book to Lady Liberty and Eeyore selling a rice cooker on QVC, and explain why Boethius believed that we’re all just contestants on a never-ending episode of Wheel of Fortune. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #017 ... Boethius,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD7589168088.mp3?updated=1705942924,audio/mpeg,"Wed, 26 Mar 2014 20:38:00 -0000","On this episode of the podcast, we learn about the medieval neoplatonist philosopher Boethius. We find out how he came to be wrongly convicted of treason and subsequently sentenced to death, and how this led him to write a philosophical text that solved one of the oldest problems in philosophy. We manage to compare the main characters of Boethius’ book to Lady Liberty and Eeyore selling a rice cooker on QVC, and explain why Boethius believed that we’re all just contestants on a never-ending episode of Wheel of Fortune. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #016 ... Saint Augustine,https://philosophizethis.libsyn.com/episode-016-saint-augustine,text/html,"Fri, 28 Feb 2014 18:00:00 -0000","On this episode of the podcast, we discuss St. Augustine, a philosopher who is known for merging the ideas of Neoplatonism and Christianity. We learn how an unsuspecting child led St. Augustine to devote his life to Christianity through divine intervention, and find out why he thinks crying babies are sinners. We also discuss St. Augustine’s explanation of the concept of time and why he claims that the past and future don’t really exist. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #016 ... Saint Augustine,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD2036690731.mp3?updated=1706740368,audio/mpeg,"Fri, 28 Feb 2014 18:00:00 -0000","On this episode of the podcast, we discuss St. Augustine, a philosopher who is known for merging the ideas of Neoplatonism and Christianity. We learn how an unsuspecting child led St. Augustine to devote his life to Christianity through divine intervention, and find out why he thinks crying babies are sinners. We also discuss St. Augustine’s explanation of the concept of time and why he claims that the past and future don’t really exist. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #015 ... A Period of Transition - Plotinus,https://philosophizethis.libsyn.com/episode-015-a-period-of-transition-plotinus,text/html,"Thu, 13 Feb 2014 05:13:00 -0000","On this episode of the podcast, we learn about Plotinus, a Neo-Platonist philosopher who lived in Rome during ""the crisis of the third century.” We discuss the difference between religion and philosophy and question whether or not JK Rowling stole parts of Harry Potter’s backstory from Plotinus’ life. We also learn about Plotinus’ Hierarchy of Being and use the phrase “Polaroid picture” more times than Outkast does in their hit song “Hey Ya!”. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #015 ... A Period of Transition - Plotinus,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD2549267130.mp3?updated=1705942921,audio/mpeg,"Thu, 13 Feb 2014 05:13:00 -0000","On this episode of the podcast, we learn about Plotinus, a Neo-Platonist philosopher who lived in Rome during ""the crisis of the third century.” We discuss the difference between religion and philosophy and question whether or not JK Rowling stole parts of Harry Potter’s backstory from Plotinus’ life. We also learn about Plotinus’ Hierarchy of Being and use the phrase “Polaroid picture” more times than Outkast does in their hit song “Hey Ya!”. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #014 ... The Hellenistic Age Pt. 5 - A Race To The Dark Ages,https://philosophizethis.libsyn.com/episode-014-the-hellenistic-age-pt-5-a-race-to-the-dark-ages,text/html,"Sat, 18 Jan 2014 23:54:00 -0000","On this episode of the podcast, we discuss Middle Platonism and the Race to the Dark Ages. We learn how Philo of Alexandria reconciled Judaism with Plato's vision of God as a master craftsman, and find out how this relates to building an IKEA bookcase. We also discuss the important distinction Plutarch made between a flatterer and a friend, and why he would have absolutely hated Facebook. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #014 ... The Hellenistic Age Pt. 5 - A Race To The Dark Ages,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD7138679250.mp3?updated=1705942859,audio/mpeg,"Sat, 18 Jan 2014 23:54:00 -0000","On this episode of the podcast, we discuss Middle Platonism and the Race to the Dark Ages. We learn how Philo of Alexandria reconciled Judaism with Plato's vision of God as a master craftsman, and find out how this relates to building an IKEA bookcase. We also discuss the important distinction Plutarch made between a flatterer and a friend, and why he would have absolutely hated Facebook. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
