title,link,link_type,published,summary
18 Preview - Cinema: The Third Pill,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/18-Preview---Cinema-The-Third-Pill-ei07am,text/html,"Tue, 11 Aug 2020 14:08:13 GMT","<p>An excerpt from our most recent patreon-exclusive content. This episode, we take another stab at our failed attempt to talk about Žižek and film. Earlier in the week we spoke to Dr. Matthew Flisfeder, the author of <em>The Symbolic, the Sublime, and Slavoj Žižek's Theory of Film</em>— but we forgot to record the conversation... So, in our second attempt to tackle this crucial topic in Žižek's work, we talk about Matthew's book, as well as ""The Pervert's Guide to Cinema"", the choice between reality and illusion, the <em>third pill</em>, Hitchcock's MacGuffin, the parallax object, and wonder <em>why film</em>?</p>
<p>Join our patreon @ <a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>"
18 Preview - Cinema: The Third Pill,https://anchor.fm/s/1363ff34/podcast/play/17881878/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-7-11%2F0b33da51-b9ae-c813-a586-3d0e0d4b3ac2.m4a,audio/x-m4a,"Tue, 11 Aug 2020 14:08:13 GMT","<p>An excerpt from our most recent patreon-exclusive content. This episode, we take another stab at our failed attempt to talk about Žižek and film. Earlier in the week we spoke to Dr. Matthew Flisfeder, the author of <em>The Symbolic, the Sublime, and Slavoj Žižek's Theory of Film</em>— but we forgot to record the conversation... So, in our second attempt to tackle this crucial topic in Žižek's work, we talk about Matthew's book, as well as ""The Pervert's Guide to Cinema"", the choice between reality and illusion, the <em>third pill</em>, Hitchcock's MacGuffin, the parallax object, and wonder <em>why film</em>?</p>
<p>Join our patreon @ <a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>"
17 Preview - The Bean Can of Ideology,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/17-Preview---The-Bean-Can-of-Ideology-ehnate,text/html,"Wed, 05 Aug 2020 14:49:08 GMT","<p>In this Patreon exclusive episode, we discuss our evolving thoughts on the covid crisis, then turn to a post-op on the Ben Burgis interview. We wonder how formal logic could be given a Hegelian twist, via Todd McGowan's book, ""Emancipation After Hegel"".</p>
<p><a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>"
17 Preview - The Bean Can of Ideology,https://anchor.fm/s/1363ff34/podcast/play/17590638/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-7-5%2F9085be0c-b9f9-741f-af1f-f5cd885f03b5.mp3,audio/mpeg,"Wed, 05 Aug 2020 14:49:08 GMT","<p>In this Patreon exclusive episode, we discuss our evolving thoughts on the covid crisis, then turn to a post-op on the Ben Burgis interview. We wonder how formal logic could be given a Hegelian twist, via Todd McGowan's book, ""Emancipation After Hegel"".</p>
<p><a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>"
"16 - Ben Burgis, Infinite Guest",https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/16---Ben-Burgis--Infinite-Guest-ehjuq7,text/html,"Mon, 03 Aug 2020 07:15:22 GMT","<p>This week, we speak to Ben Burgis, professor at Georgia State Perimeter College and author (and co-author) of recent Zero Books publications ""Give Them an Argument"" and ""Myth and Mayhem"". Our discussion ranges from the Žižek v. Jordan Peterson debate, to the state of the Left (after its recent social democratic failures), the difference between formal and dialectical logic, and many other topics.</p>
<p>patreon: <a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>"
"16 - Ben Burgis, Infinite Guest",https://anchor.fm/s/1363ff34/podcast/play/17479943/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-7-3%2Fa66dde36-b7cc-8695-37ab-38602ab2b309.m4a,audio/x-m4a,"Mon, 03 Aug 2020 07:15:22 GMT","<p>This week, we speak to Ben Burgis, professor at Georgia State Perimeter College and author (and co-author) of recent Zero Books publications ""Give Them an Argument"" and ""Myth and Mayhem"". Our discussion ranges from the Žižek v. Jordan Peterson debate, to the state of the Left (after its recent social democratic failures), the difference between formal and dialectical logic, and many other topics.</p>
<p>patreon: <a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>"
15 Preview - Eurocentrism and it’s Discontents,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/15-Preview---Eurocentrism-and-its-Discontents-eheel1,text/html,"Thu, 30 Jul 2020 09:01:41 GMT","On this patreon-exclusive episode we discuss Žižek's eurocentrism. For Žižek, Eurocentrism isn't to be understood as a nationalist idea, but instead as an opening for truly universal political and philosophical horizons. In this excerpt from our Patreon exclusive episode, the fellas discuss Eurocentrism and multiculturalism; and how a return to 'authentic tradition' is an effect of, rather than a challenge to, the capitalist economic system. 
Join our Patreon for full access to this and other episodes. 
https://www.patreon.com/zizekandsoon"
15 Preview - Eurocentrism and it’s Discontents,https://anchor.fm/s/1363ff34/podcast/play/17299553/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-6-30%2F171e7f1c-454c-2b05-c7bc-f2533cbcfd31.mp3,audio/mpeg,"Thu, 30 Jul 2020 09:01:41 GMT","On this patreon-exclusive episode we discuss Žižek's eurocentrism. For Žižek, Eurocentrism isn't to be understood as a nationalist idea, but instead as an opening for truly universal political and philosophical horizons. In this excerpt from our Patreon exclusive episode, the fellas discuss Eurocentrism and multiculturalism; and how a return to 'authentic tradition' is an effect of, rather than a challenge to, the capitalist economic system. 
Join our Patreon for full access to this and other episodes. 
https://www.patreon.com/zizekandsoon"
14 Preview - Lenin and McCommie,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/14-Preview---Lenin-and-McCommie-egqu6o,text/html,"Thu, 16 Jul 2020 15:30:04 GMT","<p>Patron-exclusive content @ <a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>
<p>On this episode, we talk about Žižek's intro to <em>Lenin 2017</em>, as well as his 2009 book <em>First as Tragedy, Then as Farce</em>. Our discussion focuses on the idea of communism, especially as it relates to Žižek's Lenin, as well as the included and the excluded, resistance and working through, socialism/communism, the universal and the particular, and some fucked up dreams.&nbsp;</p>"
14 Preview - Lenin and McCommie,https://anchor.fm/s/1363ff34/podcast/play/16660120/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-6-16%2Ff26c89cc-936b-115b-b867-db63f66da979.m4a,audio/x-m4a,"Thu, 16 Jul 2020 15:30:04 GMT","<p>Patron-exclusive content @ <a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>
<p>On this episode, we talk about Žižek's intro to <em>Lenin 2017</em>, as well as his 2009 book <em>First as Tragedy, Then as Farce</em>. Our discussion focuses on the idea of communism, especially as it relates to Žižek's Lenin, as well as the included and the excluded, resistance and working through, socialism/communism, the universal and the particular, and some fucked up dreams.&nbsp;</p>"
"12 - Marx in the Cave: Frank Ruda on Marx, Plato, and so on",https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/12---Marx-in-the-Cave-Frank-Ruda-on-Marx--Plato--and-so-on-egf4r5,text/html,"Wed, 08 Jul 2020 07:55:55 GMT","<p>Check out our patreon page for extra content: <a href=""https://www.patreon.com/join/zizekandsoon"">https://www.patreon.com/join/zizekandsoon</a></p>
<p>On this episode, we talk to German philosopher Frank Ruda, senior lecturer in philosophy at the University of Dundee in Scotland. Dr. Ruda is the author of a number of books, including <em>Hegel’s Rabble</em>, <em>The Dash</em>, and, the focus of today’s episode, <em>Reading Marx</em>—co-written with Slavoj Žižek, and Agon Hamza.</p>
<p>We discuss Frank’s essay in the book “Marx in the Cave”—a <em>short circuit</em> between Plato’s myth of the cave, and Marx’s analysis of political economy. We touch on a range of topics, including the concept of an “experimental” reading of Marx, the links between emancipation and myth, Plato’s cave allegory as a depiction of the worker under capitalism, as well as the role of appearance and abstraction in understanding capitalism, the dynamics between the worker and time and freedom, the worker (un)animal, and the subject supposed to revolutionize.</p>"
"12 - Marx in the Cave: Frank Ruda on Marx, Plato, and so on",https://anchor.fm/s/1363ff34/podcast/play/16273701/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-6-8%2F0002d015-2e21-047f-eed9-133f2162e3e0.m4a,audio/x-m4a,"Wed, 08 Jul 2020 07:55:55 GMT","<p>Check out our patreon page for extra content: <a href=""https://www.patreon.com/join/zizekandsoon"">https://www.patreon.com/join/zizekandsoon</a></p>
<p>On this episode, we talk to German philosopher Frank Ruda, senior lecturer in philosophy at the University of Dundee in Scotland. Dr. Ruda is the author of a number of books, including <em>Hegel’s Rabble</em>, <em>The Dash</em>, and, the focus of today’s episode, <em>Reading Marx</em>—co-written with Slavoj Žižek, and Agon Hamza.</p>
<p>We discuss Frank’s essay in the book “Marx in the Cave”—a <em>short circuit</em> between Plato’s myth of the cave, and Marx’s analysis of political economy. We touch on a range of topics, including the concept of an “experimental” reading of Marx, the links between emancipation and myth, Plato’s cave allegory as a depiction of the worker under capitalism, as well as the role of appearance and abstraction in understanding capitalism, the dynamics between the worker and time and freedom, the worker (un)animal, and the subject supposed to revolutionize.</p>"
"11 Preview - POWER, APPEARANCE, AND OBSCENITY",https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/11-Preview---POWER--APPEARANCE--AND-OBSCENITY-eftbdb,text/html,"Thu, 25 Jun 2020 10:23:14 GMT","<p>On this patreon-exclusive episode, we talk about Žižek's June 22nd article ""POWER, APPEARANCE, AND OBSCENITY"". We touch on the topics of populism, political correctness, covid, the current protests, and object oriented ontology.</p>
<p>To hear the full episode and to hear more content, check out our patreon:</p>
<p><a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>
<p>Here's the link to the article:</p>
<p><a href=""https://thephilosophicalsalon.com/power-appearance-and-obscenity-five-reflections/"">https://thephilosophicalsalon.com/power-appearance-and-obscenity-five-reflections/</a></p>"
"11 Preview - POWER, APPEARANCE, AND OBSCENITY",https://anchor.fm/s/1363ff34/podcast/play/15690603/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2020-5-25%2F85186843-44100-2-dd244b85accf3.m4a,audio/x-m4a,"Thu, 25 Jun 2020 10:23:14 GMT","<p>On this patreon-exclusive episode, we talk about Žižek's June 22nd article ""POWER, APPEARANCE, AND OBSCENITY"". We touch on the topics of populism, political correctness, covid, the current protests, and object oriented ontology.</p>
<p>To hear the full episode and to hear more content, check out our patreon:</p>
<p><a href=""https://www.patreon.com/zizekandsoon"">https://www.patreon.com/zizekandsoon</a></p>
<p>Here's the link to the article:</p>
<p><a href=""https://thephilosophicalsalon.com/power-appearance-and-obscenity-five-reflections/"">https://thephilosophicalsalon.com/power-appearance-and-obscenity-five-reflections/</a></p>"
10 - Sbriglia Speaks,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/10---Sbriglia-Speaks-efibkt,text/html,"Wed, 17 Jun 2020 18:03:01 GMT","This week, we speak to Dr. Russell Sbriglia, Assistant Professor and Director of Undergraduate Literature Studies at Seton Hall University. Our conversation orients around his new collection, “Subject Lessons”, edited with Slavoj Žižek. We talk Žižek, Hegel, subjectivity, and the “Ljubljana School’s” critique of New Materialism and Object Oriented Ontology."
10 - Sbriglia Speaks,https://anchor.fm/s/1363ff34/podcast/play/15330397/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2020-5-17%2F83105160-44100-2-bdb32adc94421.mp3,audio/mpeg,"Wed, 17 Jun 2020 18:03:01 GMT","This week, we speak to Dr. Russell Sbriglia, Assistant Professor and Director of Undergraduate Literature Studies at Seton Hall University. Our conversation orients around his new collection, “Subject Lessons”, edited with Slavoj Žižek. We talk Žižek, Hegel, subjectivity, and the “Ljubljana School’s” critique of New Materialism and Object Oriented Ontology."
"9 - Slavoj Žižek on Hegel, Marx, and Utopia",https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/9---Slavoj-iek-on-Hegel--Marx--and-Utopia-edv4vv,text/html,"Tue, 12 May 2020 17:11:13 GMT","This week’s episode of Žižek and So On, includes an interview with Slavoj himself, conducted on February 1st of this year. In the interview Žižek parses out what he calls the “post-modern deadlock.” This theoretical and political impasse, specific to the epoch of post modernism, is the product of a tension between what he identifies as the broad realist approach and the transcendental. In exploring this deadlock, Žižek speaks about the limits of Marx’s historical materialism, Judith Butler’s gender theory, and Lacanian psychoanalysis, each as separate examples of transhistorical ontology. Beyond this impasse, and in response to the current global situation, Žižek proposes historicizing historicism, in the practice of Hegel, so that we might see the emergence of an immanent, yet entirely new version of utopia, and that in the event of the catastrophic, there is something at work which is both potentially emancipatory, and universal."
"9 - Slavoj Žižek on Hegel, Marx, and Utopia",https://anchor.fm/s/1363ff34/podcast/play/13652415/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2020-4-12%2F72516893-44100-2-ad9175cfdfd7b.mp3,audio/mpeg,"Tue, 12 May 2020 17:11:13 GMT","This week’s episode of Žižek and So On, includes an interview with Slavoj himself, conducted on February 1st of this year. In the interview Žižek parses out what he calls the “post-modern deadlock.” This theoretical and political impasse, specific to the epoch of post modernism, is the product of a tension between what he identifies as the broad realist approach and the transcendental. In exploring this deadlock, Žižek speaks about the limits of Marx’s historical materialism, Judith Butler’s gender theory, and Lacanian psychoanalysis, each as separate examples of transhistorical ontology. Beyond this impasse, and in response to the current global situation, Žižek proposes historicizing historicism, in the practice of Hegel, so that we might see the emergence of an immanent, yet entirely new version of utopia, and that in the event of the catastrophic, there is something at work which is both potentially emancipatory, and universal."
"8 Preview - Žižek as Sacrificial Intellectual, PANDEMIC!, and Communism",https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/8-Preview---iek-as-Sacrificial-Intellectual--PANDEMIC---and-Communism-edif0n,text/html,"Sun, 03 May 2020 15:04:42 GMT","A preview of the upcoming episode, a patreon exclusive, where Peter and Jacob discuss their interview with Eliran Bar-El; Žižek’s newest book PAN(DEM)IC; Communism and his role as the “sacrificial intellectual”."
"8 Preview - Žižek as Sacrificial Intellectual, PANDEMIC!, and Communism",https://anchor.fm/s/1363ff34/podcast/play/13236695/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2020-4-3%2F69801388-44100-2-9ee97670ef9d5.mp3,audio/mpeg,"Sun, 03 May 2020 15:04:42 GMT","A preview of the upcoming episode, a patreon exclusive, where Peter and Jacob discuss their interview with Eliran Bar-El; Žižek’s newest book PAN(DEM)IC; Communism and his role as the “sacrificial intellectual”."
5 Preview - Off the Cuff on Postmodern Conservatism,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/5-Preview---Off-the-Cuff-on-Postmodern-Conservatism-ecp16f,text/html,"Tue, 14 Apr 2020 09:29:30 GMT","<p><a href=""https://www.patreon.com/join/zizekandsoon"" rel=""nofollow noopener"" target=""_blank"">https://www.patreon.com/join/zizekandsoon</a></p>
<p>A preview for our first exclusive patreon content where we talk off the cuff on postmodernism, and upcoming guest Matt McManus' proposal for a thinking of postmodern...conservatism. The episode is our thinking-through topics relating to contemporary politics, postmodern philosophy (is it <em>conservative</em>?), Žižek's universalism, the pretensions of Neil deGrasse Tyson, and much more—in preparation for our conversation with Matt later this week.&nbsp;</p>
<p><br /></p>
<p><br /></p>"
5 Preview - Off the Cuff on Postmodern Conservatism,https://anchor.fm/s/1363ff34/podcast/play/12403343/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2020-3-14%2F64408286-44100-2-3029d251c7ebf.m4a,audio/x-m4a,"Tue, 14 Apr 2020 09:29:30 GMT","<p><a href=""https://www.patreon.com/join/zizekandsoon"" rel=""nofollow noopener"" target=""_blank"">https://www.patreon.com/join/zizekandsoon</a></p>
<p>A preview for our first exclusive patreon content where we talk off the cuff on postmodernism, and upcoming guest Matt McManus' proposal for a thinking of postmodern...conservatism. The episode is our thinking-through topics relating to contemporary politics, postmodern philosophy (is it <em>conservative</em>?), Žižek's universalism, the pretensions of Neil deGrasse Tyson, and much more—in preparation for our conversation with Matt later this week.&nbsp;</p>
<p><br /></p>
<p><br /></p>"
4 - The Sublime Object of Ideology,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/4---The-Sublime-Object-of-Ideology-ecj3d6,text/html,"Thu, 09 Apr 2020 15:37:17 GMT","<p>This week on Žižek and So On, the hosts talk the 1989 English publication of The Sublime Object of Ideology. Access to this complicated and great work is gained by way of the book’s title, as it denotes a synthesis of Marx, Lacan, and Hegel that allows Žižek to perform a nuanced analysis of ideology. Our reading of the book discovers in this new form of analysis, a connection between Žižek’s understanding of ideology and the ontological project at hand in his later work.</p>"
4 - The Sublime Object of Ideology,https://anchor.fm/s/1363ff34/podcast/play/12208998/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2020-3-9%2F63037774-44100-2-081624ff3a0d4.m4a,audio/x-m4a,"Thu, 09 Apr 2020 15:37:17 GMT","<p>This week on Žižek and So On, the hosts talk the 1989 English publication of The Sublime Object of Ideology. Access to this complicated and great work is gained by way of the book’s title, as it denotes a synthesis of Marx, Lacan, and Hegel that allows Žižek to perform a nuanced analysis of ideology. Our reading of the book discovers in this new form of analysis, a connection between Žižek’s understanding of ideology and the ontological project at hand in his later work.</p>"
